product_complexity,avg_data_usage,open_tickets,region_density,customer_tenure,price_sensitivity
3.1622373723709547,54.45667502553276,0,0.47859413379842747,41.41587389692094,0.4294960321618777
3.2412902617018413,41.371190404112276,4,0.9251040568114799,49.20794217059999,0.2794652805956787
2.6935362975985315,19.33198498930516,0,0.6227175105415719,13.78095798851296,0.7227823074659997
2.1718969268831305,25.12141926367759,0,0.6158150859205292,43.023009906507205,0.5531171536467069
3.7677890608031968,24.54113790786289,7,0.5848981637146744,15.872599819344,0.7176565905043266
3.2805438721283116,35.58804345736268,0,0.7579682178785704,30.06602431422027,0.40023787734027355
3.0646399308711585,34.763820205815435,4,0.7824248665173381,35.29152202091176,0.5593783090795847
5.6004384738046955,92.37047705848948,0,0.7400350488549069,66.46109900972776,0.3349827912680088
4.650387565895279,76.31306744489686,3,0.7542183030409815,34.52324147399624,0.3784284753263752
1.740872778401082,53.85788516485527,2,0.7013278104873428,34.024450829661745,0.49269096431412385
2.6303058235509353,31.62497933842535,1,0.6843284296027863,51.78528261869953,0.940879142070665
3.5933627360339457,34.28074407051475,2,0.6981533535894326,49.54748082219537,0.5699619259780836
3.693330783252912,29.1066343541482,1,0.635133062039934,38.94332318661129,0.43170478200758766
2.3284766470125278,36.61513499238407,5,0.728468971972318,35.83365438594874,0.47021864192216295
2.039046807764938,29.8203270078349,1,0.33213880770806053,52.1505000381326,0.6927693588582328
3.4715844593192764,32.06598341850337,1,0.4333935246668327,32.606803321291366,0.7389237344268264
2.564001793220227,42.47058827824123,5,0.40181861522158063,46.97946399612269,0.6057117029094689
3.078077662858825,6.950217628624252,6,0.7958768942828603,15.100559336333209,0.6958794862872713
5.157821010329696,85.68341046579776,1,0.8944558282493188,81.00831579751204,0.31307724689441974
4.271601096248191,62.671090330563956,0,0.8380336650315883,83.02682609718978,0.43101948560543
4.6322923958758855,52.55981484228206,2,0.8921053128047925,45.86095556979745,0.1431939240547751
2.0438772527467703,33.84834593813369,3,0.7397218239979477,39.34276427232457,0.6150017811182071
3.326884104761664,13.019977726045934,3,0.6505777990827316,18.930212882214317,0.8917599270259631
4.63820768323232,93.01171702445905,3,0.8206209208307839,52.69468705448241,0.360971472865351
3.1683000137518995,39.51745825412573,2,0.037916643328451016,31.4133006954968,0.8092421147339237
4.2676412542761595,63.29173331113063,0,0.803043956239478,44.2507563310406,0.31580728970912425
2.543068094744273,51.36980465265498,4,0.6403933269036587,35.07548889321761,0.8916706472589019
2.828515918261372,42.25590175482321,4,0.7228209528160465,32.93050465843188,0.6044608546434233
4.232790485685089,78.43266513354513,0,0.6251965462863995,52.72566682683578,0.13636982149005403
3.3968386043615824,21.407987313366768,2,0.7843775438911198,50.45360649904377,0.6104831993804112
4.787398846690816,73.51143983580928,1,0.8227359920120828,60.42114801741823,0.13149411025824476
4.4965580602001625,96.40302448938297,1,0.8416714349258917,59.038756851467355,0.13979169905005556
4.395976215800424,93.39149268112114,1,0.6643987728400574,67.9428816649209,0.38562414122965505
2.678065629713283,27.416329944213828,6,0.2879293687880314,16.24641825605159,0.8131750109747292
2.7174705211753665,34.8507462755704,3,0.5127835370485865,24.33059234775594,0.6699100122417906
4.654643698346847,99.07856600589909,2,0.7820890849146195,58.56887727350028,0.35098759829067594
3.24233298573063,25.987357744201184,0,0.5255824832727714,33.90346754484031,0.4130489559568689
2.0041051745738594,26.330265435674477,3,0.5478015675606625,8.96959782259621,0.571622949726162
4.121903049951403,81.62619653596717,1,0.7372538833524299,63.261586210887636,0.30661411151490015
2.4851018115240118,39.12641361442966,1,0.80701849343781,42.712264916585234,0.7240419091414199
4.8130522926670345,92.889162709372,1,0.8928388679136172,57.25922307278509,0.46776840908998096
4.66382276590165,75.5433221381023,2,0.6749525856396513,70.94132907525504,0.41346860199275615
2.865242137655123,39.157255099797865,2,0.5800784086796286,23.381429299918068,0.4533368398436927
4.1742093713922115,73.42164437221068,1,0.6494934143096296,44.88056647629543,0.5054095582923643
2.7756850353814055,27.53436647730089,6,0.6627322617399295,43.60394425550891,0.5738980327010764
2.720702916039338,36.84814167612249,2,0.5064239626969109,32.67649086927401,0.7537160700997516
4.6544687484443,70.04409508955106,1,0.6942748537979897,50.13152267137889,0.4040642442799668
2.7084339050251334,39.060851098744294,2,0.30544948142083933,27.93110177046881,0.591471510020285
4.800070793763209,89.37000464978198,1,1.061727333897196,53.317936698496915,0.3234637995941334
4.051004672266736,46.77896722199618,5,0.4028640804409718,12.948905845884907,0.793723057550659
1.9887478695278236,36.5514701868247,0,0.6458475379465335,44.36619144951423,0.4339225095177359
3.1563936928231215,40.8104898282088,9,0.3295900687935417,8.038107544040031,0.8349649757147474
2.6206201022299425,56.10342652096378,0,0.5062783193196166,37.78528085401311,0.7315665187877949
4.529424570563622,94.4093801968764,0,0.8565738504453951,60.537649422870736,0.32662953564406233
2.1418077813726812,26.74212874745493,1,0.7139163260733874,39.357859151331326,0.6397932517175712
2.1424041174155612,40.4350250374583,11,0.3524553253305775,13.268925866394778,0.6263273182235561
2.703083863187267,36.488866039537704,2,0.3727327595625779,22.55189318944805,0.6352122567612274
2.471946007607312,4.39431876318951,13,0.5999354193814077,21.90125538267597,0.9198997481655493
3.5246977970389373,17.41058327258961,9,0.13880001885295407,22.27438228083386,0.6193440593765451
4.789369888002626,111.60002585506491,6,0.6493917089597931,53.73367312618775,0.12289431976628176
3.848171811342459,94.63067637840342,2,0.8505393376220464,44.6976716620967,0.2284574479423255
2.24225101264497,21.419899409584943,1,0.5193734593732433,29.7323000703237,0.4646625186803598
3.2967827015847457,23.33170715078891,1,0.5787111114589679,24.918420041304568,0.6113841947760138
3.1928778523817893,41.826182485616684,6,0.5440448033810816,23.209768734917716,0.7392676954529085
3.256606062605958,16.54767610934942,6,0.44097146004353815,26.039292795848745,0.8070871870475362
2.7289309455335564,35.779684721939425,1,0.6183490029247284,53.134348585023545,0.6253487147121496
3.7831245290811406,107.14795056179054,3,0.872137167778876,80.76945687264815,0.2519798274654963
1.3428317617679437,38.65571554638138,1,0.6908067833720283,42.363508308791324,0.3800791300062537
5.1446536111893275,96.26681786170722,1,0.6109739803312829,72.28296098377659,0.37898260704176856
3.849004838571517,17.513489537701183,6,0.6326564265588418,17.75264579197599,0.5771657560050221
2.725448129031795,29.6283573761168,2,0.3774291217450015,29.26658343291706,0.40529872708625136
1.749946794943646,18.878864684745604,2,0.40228619463067417,43.317750238497034,0.6566567640170751
5.076687599362158,105.1443449744684,0,0.7769289027515177,62.37691777678294,0.39945909288357223
3.0724585962255855,37.777256563345105,4,0.6691842392248197,29.81478162382338,0.8634566981441989
3.4278392123138977,35.328358091013065,3,0.8303446468216547,33.4257485959691,0.7298808882876515
2.2877255613146117,35.85339775794894,3,0.4955559631421408,46.38325388753455,0.7044284573739368
4.935700174083261,98.61298451189046,1,0.9090244283658065,89.52676934040436,0.23113500913632326
3.579842975036259,29.506499087986697,1,0.7073865624193214,46.94100148766718,0.45573563688401975
3.260724058352574,16.77334514219794,7,0.10221554878588468,6.233018142290936,0.8629085409014001
3.888634709498126,69.23006472965082,0,0.6854422464565245,73.49680276144527,0.25034200462600825
4.755693462715629,92.93924488046721,0,0.7977219369554915,74.1982704213521,0.38209085211691074
4.202728922140657,62.08628587966361,0,0.8590502318795279,79.66324090033044,0.45154796656876106
2.42182825042965,42.70266528483104,5,0.4793474763251851,23.60236511905718,0.663385074701136
2.952432570907428,42.23022903730172,2,0.5891561010428271,24.105669388505348,0.4902211185212904
1.7545481957005529,30.226551415561655,0,0.5105064459024826,36.71892527621379,0.7240837210310622
4.596451733346147,49.940555691328235,2,0.7797076043465773,59.17880406485677,0.25790141319868237
2.554024950320175,34.629919059267664,2,0.4738427354402558,36.711753185032535,0.7111680019324893
2.8810762562504606,38.103284759617466,1,0.29691097495014923,37.70631762169572,0.6450571405436828
2.4713020922812516,36.43421868715076,0,0.41903844990688066,39.60210059141425,0.3031005457505397
2.9176729781734796,31.760919409865586,3,0.27265388817838854,19.738235252448483,1.0307688227735452
3.8281500415474086,80.2278605100786,1,0.7948302060624769,49.6896834846256,0.4098235803523427
1.0774687760161372,29.689408296213244,1,0.7227470604479943,32.470868299336395,0.47687415617245626
2.7644540526632584,44.06343235397152,1,0.6315953167822588,31.175408396702522,0.7117780322840741
3.3899553309139545,8.944232443114672,3,0.6166601209793449,15.171192756628471,0.9662682877994655
2.219125279722286,42.46373241825373,1,0.5947024710607656,55.028150077209105,0.7433907090267466
3.666150452426538,35.55453335157699,2,0.49203617329096727,33.98302818714221,0.8964915500820908
3.3158770880471207,33.948082281683014,10,0.4141692792104568,5.922251775756035,0.9634862851160347
4.650882343970142,83.9404903052204,2,0.8300547448400998,26.453606947422543,0.3324639741146649
4.929769087438971,84.74408969289303,2,0.8190106292849281,62.205162504192955,0.4137058860045522
1.953231965858225,32.94707478371486,3,0.451626822301052,31.034278576537233,0.616895502273846
2.5280090404971767,47.80352020837135,1,0.831218579224838,44.09097970109718,0.8274521198698795
4.559245148658565,89.36370102388497,4,0.7898134648357384,45.377542764780515,0.30088734588524124
5.078637108536072,72.75936998517024,1,0.7728728680543044,72.44556194060567,0.1721687179646181
3.190768785763992,97.98551768251919,1,0.7361926964733215,70.42499503331648,0.34441164261684143
2.678127530986239,14.452095841646676,5,0.5151593425781865,14.097954940397447,0.800571411055279
3.849736504694484,82.32090346885163,1,0.7412388316589839,58.92185205621502,0.42931917687021603
3.8511347420018085,106.20977735496703,1,0.7138581361902445,69.10176970431506,0.3086022425040896
4.473768109640997,86.97431033483399,2,0.8774936107108475,90.28798879066896,0.39026781426992485
2.6941794835077864,34.786676183689124,2,0.852399437197217,31.903216162396696,0.5955300035707768
4.1769781328141455,65.402010375067,1,0.5868193215747847,64.67028574521076,0.2098520211141568
3.279951386837087,38.949217672080266,2,0.3720348175784941,0.5541181751925066,0.5215343539673255
3.7667147227872517,90.23518402942119,1,1.0735960159383489,68.53154543009173,0.23701137624272847
3.20874964687253,46.3676631937325,7,0.7659125192642479,22.17459031363166,0.8081143831849621
4.289357562167977,82.39277724295944,2,0.8524517434594177,55.889755292713545,0.24423444209013476
2.392675237091167,25.29332232617226,4,0.6390394094866456,51.78057671429042,0.5145554885180433
3.2415941889882967,24.15447591440805,3,0.48539673677241996,11.454350584042697,0.8110335433159376
3.1646939694500804,25.629930187538925,1,0.40058923450123773,43.14387945471197,0.38912104712018014
2.3212627931538816,41.18289303310708,2,0.6200449789783101,22.2301150191147,0.5381210891194075
5.39049574466967,66.83688950323497,1,0.8374932868447682,87.50705789045672,0.23123153792367113
3.2125524844653004,76.31083040580711,0,0.7658768778976579,59.04375117481233,0.3923087292450129
2.7704622503117595,30.83684742655972,2,0.580002629022284,52.446103837298814,0.4877593503038902
3.3713565681571427,4.510805074613394,5,0.48657729892808976,7.64402025220074,0.747810426239176
3.1519964967105896,23.199909126526467,1,0.6512215108570618,29.789598133041668,0.8103872125564602
2.848251853880415,43.80562894307668,2,0.7940726536222089,26.69420821578704,0.6187301415293218
2.030475228204133,31.860478130841393,1,0.5930757084045042,39.43528004132931,0.47328938868132353
2.0136054665807963,25.609468562980293,3,0.9225466189996816,23.94354167151845,0.7625322784991804
3.839151772992279,71.93615095194984,2,0.7255243843215612,44.47663471966324,0.39936896763006374
2.849216412170361,31.42797708739308,1,0.7036776237565863,18.09912830950362,0.5880753081197101
2.367081942105846,37.300759552613414,5,0.47485790202616923,8.65276819191499,0.8709604888162789
3.9632718701726515,68.79010855638626,1,0.5455924481265939,44.834417058987,0.44029047839621904
2.2933820015938835,42.164531930526365,0,0.6641248981338026,35.05935960324729,0.6345812380276094
3.1194720013253647,78.68345841757252,0,0.848205072830031,70.04370860220457,0.21211854209618802
2.45273690234986,35.08114698472211,4,0.6117292697540138,26.54938271245552,0.5295063190240272
4.082009950566527,77.65083968539057,1,0.8543654128280607,84.02848187384973,0.22116907352250365
1.9779021053320587,8.200155140355314,2,0.5559649745113671,23.02632800792053,0.6808165690378424
1.3234895213002644,38.609608877250515,3,0.6523322746955507,37.84313528082614,0.4473400589865809
4.381884953363915,74.72925768477899,2,0.8311442084629,57.71250482535121,0.24333294070385597
2.9583672182292795,34.55080461845567,2,0.4102471607529804,34.302285558412834,0.6074465645351278
2.36940886552896,29.467214271319293,3,0.41514637435179846,37.11680131537871,0.7013342846857353
2.2779515580173224,42.329719848554404,4,0.42200696478656985,34.350476706194584,0.6957224943243581
4.3016238656527,91.5700788777809,1,0.8520004380800811,40.5760217198961,0.4458885388632469
3.229039363354983,54.008887896036846,1,0.8237914588742461,13.475530144436291,0.35903116484393793
3.9558461066442545,87.87990682933402,0,0.9592225073648776,72.89085746729776,0.27059922388676216
2.5283830353580594,38.62055874243629,4,0.008982777216370086,8.823840108936679,0.9420271085267463
3.11224136278596,21.129734570715318,3,0.623633709674795,19.00762822901599,0.7812306068578235
1.660394171328475,36.81477881879056,1,0.8061203736225164,32.62772163268735,0.424277530504352
2.923807312077012,15.016346703057623,6,0.518901800526294,35.17647686680806,0.8341179629003357
3.308295576045163,41.30093158131504,4,0.8706616240047638,33.19344476023958,0.5443953127175727
2.867446991749225,40.50812835183505,1,0.5697080896870471,42.61723845810654,0.7088731722058196
4.374646386177104,80.93327277457136,2,0.7960350173970482,49.15798144353041,0.3928162833510116
1.904463450764295,35.74151895931111,5,0.6266229623216721,53.576007106581606,0.7379143673757679
4.577551365396698,75.9661273407693,2,0.8841081538606417,78.4309208284338,0.40170655439701536
3.075335113484147,16.618314901442247,4,0.38374409039728286,22.805002331356587,0.8460344804825645
2.07505820850119,39.008610114668265,3,0.477265202474649,34.65687299513951,0.4853179642338733
2.887547209251521,46.91998915532283,5,0.8000504611721931,40.041735268649575,0.7626241525432298
3.9187241131906334,82.72519491948694,1,0.9965945852006551,54.77103425197757,0.08298390614398449
3.722299067446724,75.24741591870763,0,0.667379721063631,61.01205037885835,0.3430013523811355
4.026513273447441,71.83966397267659,1,0.8143286671882026,48.64829449468699,0.4475454131042294
1.6319457362029208,31.652266752951725,1,0.4955824422980547,25.629935049912422,0.6018981696222981
4.213588583836232,75.68002414717031,0,0.7837090843714019,47.00495074218207,0.32289402438962767
3.2543593869681287,27.877942455082877,10,0.4407049510429743,19.349395301632498,0.5382886882568789
3.300361383932769,27.86287536134398,4,0.7660941386078416,24.825743610557495,0.556854380844448
4.13716730736374,106.38149919294447,0,0.7186557943994543,81.96301908785381,0.4184743898706681
2.7954624034925,37.898300418707116,1,0.4974209694980345,14.093854692183484,0.7585565128748049
2.082502032164635,46.95941907435307,5,0.7322619601140018,28.211083997200333,0.460325210883456
2.786377605285654,37.175134959387854,1,0.4815971451146134,18.738879374695152,0.40951153690086795
3.2176802302546643,28.867461853499286,0,0.549163718148625,28.133489570268704,0.6748659662969884
2.863337234253622,33.570849612780506,8,0.4535392508717324,26.5311026444974,0.7894475061229046
2.3391804476034337,51.63042259596118,2,0.6809585519607461,57.27580622516427,0.7033810304473614
3.6152440350851935,6.166330563378182,3,0.5920700304713937,22.960210635212484,0.7735388397765321
3.170772628522244,45.857761099913674,7,0.3796195256449144,8.14412179328444,0.9066501659181042
4.0741165864648154,81.42331499275657,0,0.6258235887616698,77.10019929601178,0.39706336726114433
2.236046728915884,26.63573554676401,3,0.21955235945704668,13.721657842821275,1.0002947084076288
3.979837157661905,72.87604262399613,1,0.6347897668307065,48.5606562534672,0.4446822840111534
3.146391712798588,27.303064060433357,4,0.8264292920287404,24.875477146212244,0.9048640709120644
1.9643632173776313,39.36328194903219,1,0.5410422156181879,33.301495464569214,0.7733294664536187
2.9525153164524998,17.7799698747107,9,0.4137995122324969,25.366199329005703,0.932874143009925
2.7293843288307564,19.863768931495578,9,0.30460412213545246,11.834630728717446,0.9025014696114956
3.423059842142842,15.491018179601427,4,0.22982273999444197,18.05085396128234,0.9527132384155131
1.915563905849067,15.482573909895507,3,0.7258837717003185,9.500663761438886,0.5021103136002767
5.358758115598428,93.75107373697287,2,0.867610363829715,46.332306222846015,0.2084188195824475
4.330519991293453,90.59454005814361,1,0.7002908875734655,65.37685449341782,0.17783303977567855
2.508298119834218,20.625127044928288,0,0.7991985882275927,24.675534822839087,0.5242474093882236
4.118037011622242,91.03393516996566,0,0.8436410238687375,75.057028344533,0.39037327842984104
3.3379549375133486,52.4818045806926,1,0.7436890298004356,8.916415386279645,0.6956370206672717
4.274632755196649,108.92842068855171,0,0.8899598737979407,73.72758226077934,0.27691358888020645
2.0948343273721743,27.954207331551608,3,0.21633677253431977,21.263810078455606,0.9361037360932808
2.5233367097417463,37.11380654645965,0,0.5335842664970705,47.76406404261316,0.5683787513240683
4.434321286287515,24.065826621468116,8,0.4225541490170136,1.179327163022144,0.9316099451850481
3.7224588559320866,80.11729880507595,2,0.8775144550611431,72.87904434936749,0.20236606807452295
4.323471811606439,20.380401654298616,5,0.6871289440198437,4.55680702393412,0.7746778723383407
2.2808399088222355,22.900631668049304,5,0.3197759387658181,38.71132593760768,0.6911645548926996
2.498938586284455,39.653629237318285,1,0.7823233082437174,39.47400866960555,0.7971995596463066
2.3362700183442233,26.605821893402823,1,0.5672011714122351,50.13630819830746,0.7312270240679486
2.413681435665148,51.59329393114568,2,0.8864812301863495,39.97467311831851,0.6760203891828711
3.133407786185928,116.49628821993983,0,0.9029190590203581,49.0531876876721,0.40147850596575196
2.426332283632397,35.280608063839125,4,0.4224550655078254,23.54645432378179,0.8215115506182435
2.1267235117861665,50.355307733718824,4,0.7735933863531056,8.93374833201974,0.7390325625832465
4.15603675454143,106.62931230343652,1,0.717250271445365,51.54125295578684,0.27935140235339356
2.21885217426981,14.921014262359328,3,0.6127422117549943,19.416077385902952,0.5548720876556189
4.2569499594515925,81.44244053311101,0,0.650720987937139,61.45299048713814,0.48453996812503786
4.71434935794495,71.17423245277128,3,0.9246329811074945,42.674872539001456,0.060183690474910206
3.4957842548158196,36.24499785706441,0,1.0112089327252909,85.52135610660555,0.3844853590025043
2.4973716750767654,28.773695333448963,7,0.22993058040515402,14.011436028891056,0.724556239019624
2.799642091970619,45.53019209939944,1,0.7660521335973609,22.405177287098,0.4250657658006963
2.6029611754367545,29.119572291089852,7,0.2684916832273465,5.081567324891891,0.8666024855544939
2.99323707058361,25.73947538120735,1,0.4152211933392034,19.416271503928115,0.7691714969935873
4.733978872129147,91.36517415792103,0,0.8054340294141875,71.44437385070957,0.14815780139907106
3.4911486021204268,40.25144658788271,3,0.8039577319501343,55.07475999435093,0.8078156672484573
2.128240011937786,6.816957137978214,2,0.6622721599394753,38.71825848290002,0.7603440871477003
3.7665707089159826,69.98947844830677,1,0.9043070491970361,79.46630567680863,0.29251593638734086
2.659669014917287,37.526563456989244,3,0.3531634411600886,35.23710867353679,0.4268021722644625
4.211837528165134,68.8620111176655,0,0.92565166360057,68.13756344496772,0.4258761239760068
2.789757967106552,41.32023223617021,2,0.5798227308265076,43.261384014467325,0.4420292235150636
2.5475661492620625,57.59283720273219,6,0.7222238069682166,36.37137705921396,0.37423921886192946
4.708415444506426,94.40992180410714,0,0.8780157717256662,81.97299159757226,0.331837245005863
3.922182055911992,83.45594112281351,0,0.6857035946081442,86.95130198139736,0.34394858279957646
2.6000761987185954,54.852265356713566,3,0.7313484544842355,25.607919492208488,0.7496931483213825
2.2580111396069755,47.11639625649167,0,0.4451035952816913,17.14325286620431,0.42793947814631195
4.846548760620546,82.66416217798987,3,0.8300659448885968,87.09535739058835,0.2872373821349515
2.8894524126875716,39.47303064879709,10,0.4024699379971433,23.13675215793306,0.7338512114718481
4.2373140049084235,75.59445236275234,0,0.8361014004681258,52.70191448165529,0.23219601368494258
2.083962077839395,41.147984103600514,1,0.36094112160673447,31.092009849280828,0.3705858419950966
3.4612466727669737,20.965331029485625,11,0.5285615977685946,23.89917232843665,0.7889350851569166
4.858045680121371,92.65462009395151,1,0.8321515946227557,89.6806602635703,0.16098175146087168
4.56505304899975,97.84358979398411,1,0.9725519404564499,70.88610112905431,0.3010678863235011
4.4113057866570635,80.97916347359421,1,0.9219257989096648,66.692336069434,0.4170930778595415
4.193108294006635,73.26493793400371,0,0.7415506567205602,54.416152198114425,0.2676350955290839
4.0866533650506405,98.8326018476063,2,0.7870209170795307,72.14040108015752,0.32960120531381437
1.442468688375016,37.801411217288845,3,0.6851217951205916,34.44152828259132,0.893722834036907
4.624228228235032,90.09796949927058,4,0.8455313787830337,57.75050563243708,0.18845799964697935
3.2806779113071434,29.702217479692816,2,0.3522474767263506,29.745991595902225,0.5026022992325375
3.070052890703091,30.43747730452582,4,0.2708375094483999,12.516032121888173,0.8266215260152907
2.6990119927221254,22.06941951789197,1,0.10705866367648664,29.329561648061375,0.8510066593171066
2.975743223102321,47.90425324616862,1,0.47621806866814254,31.699266203663715,0.3157748448626683
5.770211455051118,82.75622027023935,0,0.9182777370472084,80.45334816413593,0.20430015146597347
2.61569293021716,13.065248946150056,3,0.5472915798127812,51.39417063655225,0.5632947514907141
2.5435865278259833,50.19394596941342,1,0.8052612027838012,48.18713771701326,0.26750017259797354
2.4218888869106983,34.778373153691454,2,0.805297618034987,32.64040640632165,0.6169123407115125
3.8258084096544835,65.85072699633008,1,0.8082202926262797,55.02609331602682,0.37540858050384984
2.905008232442773,47.416395099509316,5,0.39921749814098434,11.619698343476255,0.8282352663979653
2.877363465817884,33.72837203705868,2,0.6915354009006994,55.68902709927309,0.6735295712769428
4.200280927734605,68.62375856163496,2,0.8866320364823763,75.82581823413827,0.26657930019335513
1.9240164885135753,38.65396208236193,1,0.42087620158630246,32.17190363432576,0.3852405455212887
4.194500205641638,18.460404403836858,4,0.6014720610594606,23.93598112968298,0.7442843848035359
2.9175217381565925,26.411487808898112,6,0.3713153567082142,17.6734409625969,0.8064294878587582
3.068116876987708,27.527826915132565,2,0.473047951273101,37.33718799269174,0.5729713215504149
3.519212892270155,30.85453885712213,1,0.6629347973982455,28.958534310347062,0.4803501946428835
4.923535150867357,78.50521136780206,0,0.6548126383126831,70.26157486402111,0.3134583284812247
3.286888491376177,23.585842077727808,1,0.6141264703760463,44.88400107067775,0.567824614976367
2.8306759624521733,25.40267665167066,3,0.35044650327054255,24.047460717961293,0.7833291270160192
4.2217117044082055,64.96462717460386,1,0.7595537712075897,40.30630534862641,0.13059607187745947
3.7766403360367473,87.90713512496677,1,0.7993599247396862,75.60040079794031,0.3394126510434148
2.4272147971662514,44.28072006660689,0,0.5453850134760444,20.799351574421106,0.3038982067431027
3.8654286246663334,47.78538149047598,2,0.6867123132152589,83.79171197131967,0.3038084505719492
2.838918479293575,30.112002016490685,2,0.6230322831390257,38.490235652593455,0.5419943188086834
4.359660943036468,90.96258917636466,0,0.6569347486278762,76.23568066985163,0.461598167991793
4.352586317290254,73.50280340637146,1,0.6302903856710544,75.62500099625026,0.12037234332224642
4.029697961128117,81.63539758084531,2,0.7930544862148982,71.40181213583162,0.0755139733410746
2.089417557128154,9.414054182814226,5,0.5397951636689534,19.561053524822054,0.8330401111005785
2.9775536110956824,12.82962315783943,6,0.24089746126102685,24.01236788151673,0.9861914878150173
2.8722128060698733,21.923732285762245,6,0.21845000988877863,7.56756590825616,0.7675597080051886
2.341315729541854,41.67781560596187,2,0.4122712868676983,43.110252117130464,0.6945161993375599
4.170696462108764,81.38946142229035,0,0.8672167582252349,72.41271322096814,0.2782436313744129
2.699072819025766,21.697076436852633,2,0.5723595790430839,40.30483372795939,0.867067912693861
2.1775561726577117,42.74625635275151,6,0.7773360584787673,47.80550102343848,0.6041058718039813
3.1930136220481793,35.97889844268123,5,0.1722290065386,26.62356164470016,0.7615243996789289
4.1567712897134985,76.66947614765681,3,0.8754313968786558,79.4925115050988,0.30485485446810356
1.5030458569949943,48.05646368116193,1,0.3792031084455856,36.13869507325703,0.4104773092408339
3.5439755614631423,84.67718508126015,1,0.7449119956795005,44.575173269397474,0.4671835858744389
4.4349681165396975,125.75429551508262,0,0.6077685812527167,93.04964722886636,0.3632151629690773
2.5755542922912733,40.066364549090025,2,0.42539926349949697,34.54610340971148,0.7423297868170261
2.2724524553372443,32.468784237141875,2,0.4531466805636304,50.36907839765889,0.7042939089996578
2.6579592925452378,34.970545886674046,0,0.5183878033473628,19.23620886786731,0.7206552794906904
2.442477216242482,29.187608029738556,3,0.6115006808422077,52.726301675632186,0.7329958081670608
2.881218676702843,47.70433355664773,3,0.5988276124364131,21.602325911413317,0.33223958112803015
3.0054386206644708,39.78674367586523,4,0.6928648246517857,25.388687563674992,0.5269168587497667
3.1274280516140935,35.56968224181067,6,0.3984664395903864,19.624985102490886,0.7901377895665843
3.2628819432848744,15.512809346424767,9,0.4171362223281209,30.107755219347965,0.7944915245382922
3.186799694365403,40.49041811347732,2,0.6551293571342117,20.101664353797133,0.5738455745381198
3.8371912717183565,90.36205278773086,2,0.8334126247338235,66.82033427930455,0.3694816142923094
1.8819544705113473,47.7609882881782,2,0.4909665925192932,48.54249098438701,0.7822326045274551
1.945172871759297,38.073093537363384,2,0.8751646999710131,43.09949667941591,0.8330749713443518
4.741042098576517,87.00976335914983,2,0.6687159726907275,27.189286275359358,0.3175365240655334
3.1442925896806564,28.398699503328622,11,0.20821434645707676,13.475757351909586,0.723249296332619
3.128016584189003,86.5357329752148,1,0.570064230376294,62.54740008875531,0.0568878836028372
3.652764151961131,31.262694809621014,7,0.3442670457150825,17.773558698636258,0.7803706382254234
3.374261095736443,23.760988750771155,1,0.5068261134832156,13.00957168429862,0.8265429976909717
2.35222591443472,30.61591111963293,4,0.5921275976533928,27.55575881409603,0.48865804717368944
2.9467537618643,33.79553004638835,1,0.49257472252899354,18.66803719892739,0.45069756234807656
4.227535977313819,39.54861343467702,2,0.0,14.392954995504265,0.7780312954976161
3.1917605061848637,28.086651388372236,3,0.5637273131206529,47.089177546089466,0.364276621863559
1.5126926529247924,31.087322850924593,1,0.46666127864103435,44.64016238203502,0.5388509132151097
3.788069344688457,79.72729934861651,2,0.8046383557916544,40.0703463865911,0.21364778669852869
1.5056941838190594,39.28838297805281,3,0.557578910233181,59.8190519298459,0.4526829186128448
3.4184905493517754,66.1323916599202,0,0.8171039492637148,62.00518257356435,0.13036837648837776
2.7152448328649816,46.574219459938256,1,0.7724215591242795,44.01999875527393,0.4305771633606894
2.687874050315795,41.67584960476608,2,0.6972718990045869,53.53490672695433,0.6628020193296456
2.376785665672711,49.297307261923514,1,0.6383010150136396,0.8268388354495357,0.8959686998679809
3.7815742182563032,99.45917273619501,0,0.8126770601142114,71.29996757667317,0.16641731548494781
5.123830001471225,89.63012941083424,1,0.8466455972969413,57.77575293108895,0.40177959690359605
2.4952428475279778,42.6705021849271,1,0.4794119483640868,50.59833879059444,0.4749379138921326
4.0375102778693375,80.27559381317883,0,0.7646048612326232,55.834947043705405,0.3826161832009294
3.9954657068383126,88.29943149722745,1,0.9508234931581175,56.285892781232306,0.3272199259753791
3.529807907451842,81.78389972876862,0,0.7399618609487665,58.767854316407025,0.4814649167323078
3.0604823222758646,44.85601979040048,7,0.34148105001847795,0.0,0.8935973159265618
3.1569604333851573,53.37942029992276,3,0.6633215538292894,46.197844383826876,0.8457421774704632
2.4732234261601347,33.344210274324055,1,0.3677607497653747,45.31304847435078,0.6881752682798684
4.492535101229186,87.07337854752761,0,0.9532978247531085,52.41467410337324,0.34985108042011814
3.7629697588001427,76.27852444424285,2,0.7120983731049549,57.21677198110719,0.30166209813624134
3.0303898962818003,51.09343375609877,1,0.3471761410697134,19.19196174136143,0.5272334971043907
2.7566613666103668,32.213210971604425,4,0.644822133736222,50.2345888128292,0.5326595324956377
3.8084576375825328,114.22638001198621,0,0.7820232365671754,89.16026475000663,0.33671654050430444
4.751541639146684,82.66367037125185,3,0.9662777289179469,79.51645040198433,0.19336369246151808
4.166520554842378,89.16287026714443,3,0.7740322036492472,55.05838342912748,0.16359668351606857
